59,99,17:40,434
74,92,23:52,435
57,92,52:52,435
91,92,21:21,435
125,92,24:41,435
145,92,25:45,435
175,92,00:29,435
182,61,50:58,435
177,61,18:57,435
159,61,22:46,435
65,61,21:54,435
89,61,17:40,435
132,61,51:14,435
122,38,57:24,435
194,38,26:17,435
60,38,04:17,435
123,38,22:50,435
83,38,03:57,435
182,38,22:40,435
179,30,18:51,435
200,30,44:59,435
70,30,52:30,435
113,30,56:54,435
27,30,30:57,435
139,30,21:27,435
112,25,52:44,435
37,25,47:57,435
40,25,31:18,435
99,25,34:58,435
33,25,46:05,435
43,25,36:33,435
172,75,31:46,435
162,75,15:13,435
57,75,57:14,435
22,75,06:13,435
16,75,50:12,435
120,75,15:20,435
7,113,50:31,435
117,113,38:34,435
173,113,56:22,435
166,113,19:25,435
105,113,30:53,435
151,113,16:26,435
2,107,08:48,435
30,107,44:46,435
52,107,13:49,435
139,107,37:49,435
91,107,06:07,435
13,107,02:41,435
140,53,31:46,435
71,53,05:26,435
187,53,47:21,435
110,53,52:05,435
136,53,33:36,435
182,53,59:57,435
189,59,08:51,435
182,59,34:27,435
115,59,25:23,435
174,59,55:02,435
103,59,45:58,435
152,59,09:52,435
119,37,23:47,436
22,37,23:45,436
45,37,58:43,436
166,37,53:09,436
52,37,33:28,436
68,37,15:21,436
146,105,46:16,436
61,105,58:25,436
88,105,59:32,436
194,105,05:58,436
132,105,36:48,436
144,105,05:55,436
201,59,54:13,436
195,59,15:05,436
129,59,39:53,436
52,59,36:00,436
151,59,24:03,436
102,59,01:10,436
30,99,24:40,436
21,99,17:50,436
192,99,42:04,436
40,99,25:35,436
45,99,18:57,436
189,99,47:56,436
189,75,59:39,436
128,75,58:27,436
99,75,02:27,436
10,75,05:34,436
145,75,17:06,436
59,75,52:47,436
77,95,53:40,436
85,95,20:51,436
48,95,32:47,436
64,95,56:55,436
164,95,57:53,436
50,95,30:54,436
29,60,49:33,436
113,60,39:52,436
187,60,22:05,436
158,60,47:37,436
159,60,01:05,436
143,60,16:43,436
17,65,22:49,436
163,65,51:27,436
31,65,28:33,436
143,65,39:19,436
19,65,34:29,436
114,65,29:59,436
48,114,46:41,436
28,114,58:35,436
78,114,13:51,436
163,114,03:11,436
158,114,22:38,436
44,114,41:30,436
183,88,28:05,436
82,88,53:04,436
199,88,47:48,436
12,88,31:28,436
136,88,48:01,436
112,88,13:29,436
145,66,59:38,437
200,66,52:34,437
44,66,37:09,437
127,66,40:33,437
156,66,41:42,437
50,66,28:58,437
155,15,43:32,437
45,15,42:26,437
140,15,42:43,437
154,15,29:54,437
177,15,46:43,437
56,15,15:30,437
74,23,41:53,437
62,23,40:27,437
99,23,25:32,437
56,23,42:12,437
138,23,53:43,437
4,23,03:55,437
156,51,55:16,437
99,51,37:11,437
194,51,17:20,437
66,51,46:14,437
91,51,49:53,437
159,51,24:24,437
110,103,28:31,437
116,103,32:55,437
106,103,00:49,437
188,103,41:49,437
182,103,48:41,437
84,103,03:13,437
60,106,07:34,437
56,106,10:27,437
171,106,33:34,437
16,106,27:34,437
2,106,57:36,437
109,106,31:30,437
20,60,09:07,437
151,60,10:39,437
173,60,37:17,437
190,60,50:04,437
63,60,05:04,437
144,60,00:42,437
54,116,37:36,437
21,116,05:20,437
143,116,40:23,437
35,116,32:58,437
155,116,21:41,437
147,116,49:00,437
69,111,38:23,437
195,111,22:39,437
70,111,16:58,437
131,111,33:07,437
172,111,02:16,437
43,111,44:46,437
104,80,31:10,437
58,80,51:06,437
82,80,57:50,437
41,80,52:57,437
30,80,36:29,437
176,80,14:13,437
65,12,53:03,438
42,12,41:30,438
57,12,57:32,438
43,12,55:20,438
112,12,43:56,438
163,12,38:05,438
72,40,53:45,438
173,40,46:01,438
104,40,15:19,438
131,40,52:12,438
160,40,07:42,438
159,40,09:05,438
136,26,59:37,438
57,26,24:27,438
49,26,15:04,438
142,26,37:24,438
159,26,46:54,438
12,26,26:50,438
97,51,10:58,438
151,51,00:02,438
192,51,48:25,438
10,51,03:23,438
184,51,05:44,438
11,51,52:36,438
90,97,00:07,438
36,97,14:02,438
103,97,11:46,438
109,97,50:05,438
187,97,05:18,438
139,97,12:06,438
152,36,24:07,438
25,36,51:58,438
126,36,04:16,438
188,36,28:28,438
192,36,07:49,438
162,36,28:56,438
134,2,49:04,438
11,2,55:40,438
37,2,44:15,438
182,2,02:27,438
77,2,59:00,438
141,2,17:00,438
96,78,33:32,438
61,78,13:55,438
115,78,16:22,438
190,78,13:34,438
157,78,06:03,438
62,78,13:10,438
133,64,08:36,438
116,64,08:59,438
16,64,44:58,438
134,64,23:38,438
28,64,51:02,438
122,64,20:12,438
170,7,45:39,438
197,7,46:52,438
184,7,21:57,438
52,7,07:14,438
112,7,18:00,438
160,7,35:17,438
15,69,12:23,439
174,69,22:51,439
126,69,35:47,439
92,69,44:14,439
3,69,13:41,439
38,69,25:20,439
173,9,57:30,439
39,9,27:20,439
98,9,33:17,439
171,9,54:05,439
81,9,56:15,439
21,9,47:31,439
193,96,53:09,439
181,96,20:40,439
145,96,14:00,439
171,96,20:37,439
86,96,46:49,439
54,96,20:34,439
128,84,48:17,439
65,84,21:01,439
62,84,58:49,439
15,84,43:09,439
138,84,14:29,439
180,84,17:31,439
122,112,57:36,439
24,112,31:00,439
184,112,00:21,439
121,112,46:07,439
14,112,43:55,439
97,112,13:21,439
170,63,22:43,439
39,63,51:34,439
104,63,13:10,439
108,63,55:50,439
187,63,49:13,439
6,63,22:36,439
199,42,12:45,439
52,42,54:49,439
111,42,18:47,439
127,42,02:36,439
143,42,42:44,439
61,42,02:22,439
173,40,01:51,439
60,40,28:33,439
69,40,32:14,439
189,40,54:49,439
78,40,52:13,439
201,40,54:27,439
128,117,07:05,439
9,117,18:43,439
126,117,17:29,439
96,117,41:20,439
57,117,06:48,439
63,117,44:52,439
186,65,55:27,439
92,65,24:09,439
38,65,37:36,439
83,65,42:17,439
48,65,05:39,439
51,65,21:59,439
201,49,53:58,440
144,49,14:38,440
160,49,23:07,440
35,49,16:18,440
56,49,19:21,440
65,49,16:27,440
184,15,55:46,440
42,15,56:11,440
61,15,40:00,440
150,15,23:26,440
29,15,18:46,440
189,15,09:18,440
32,17,26:47,440
63,17,06:29,440
186,17,35:39,440
166,17,40:12,440
67,17,21:09,440
135,17,21:41,440
122,103,03:12,440
136,103,02:07,440
161,103,00:48,440
113,103,18:21,440
126,103,13:01,440
10,103,25:49,440
56,69,22:03,440
114,69,54:36,440
12,69,30:48,440
139,69,02:23,440
2,69,10:51,440
76,69,11:57,440
105,39,19:03,440
184,39,32:00,440
140,39,29:18,440
53,39,23:54,440
46,39,29:12,440
195,39,21:52,440
119,98,58:40,440
85,98,06:58,440
34,98,37:02,440
93,98,06:24,440
186,98,45:43,440
4,98,19:53,440
51,68,07:26,440
57,68,33:10,440
65,68,39:50,440
142,68,59:55,440
131,68,08:59,440
92,68,00:50,440
94,101,18:58,440
169,101,10:09,440
74,101,37:34,440
50,101,39:52,440
186,101,18:45,440
179,101,50:35,440
120,6,54:32,440
61,6,08:34,440
90,6,35:27,440
160,6,49:17,440
171,6,25:58,440
169,6,46:16,440
129,90,21:38,441
170,90,02:34,441
4,90,44:54,441
22,90,32:34,441
136,90,04:32,441
56,90,15:50,441
180,120,24:11,441
61,120,39:09,441
40,120,49:08,441
95,120,37:38,441
200,120,31:26,441
19,120,59:49,441
184,55,12:48,441
104,55,36:53,441
121,55,43:51,441
49,55,50:21,441
92,55,16:25,441
186,55,32:15,441
109,35,32:48,441
169,35,30:48,441
115,35,05:05,441
168,35,52:43,441
163,35,06:55,441
19,35,57:56,441
174,38,26:12,441
19,38,41:18,441
123,38,40:19,441
154,38,16:47,441
44,38,27:08,441
93,38,43:57,441
97,68,40:29,441
178,68,23:41,441
183,68,39:58,441
142,68,03:10,441
118,68,17:27,441
151,68,24:49,441
155,25,25:06,441
110,25,42:06,441
177,25,46:56,441
94,25,58:01,441
45,25,05:57,441
129,25,20:39,441
99,71,33:39,441
88,71,13:59,441
42,71,47:18,441
6,71,02:46,441
35,71,40:48,441
20,71,24:00,441
110,93,11:47,441
26,93,52:55,441
197,93,02:41,441
184,93,31:38,441
198,93,02:50,441
177,93,03:18,441
80,54,20:27,441
72,54,46:41,441
151,54,06:24,441
107,54,14:05,441
185,54,36:57,441
97,54,02:27,441
179,114,19:56,442
92,114,09:42,442
66,114,43:34,442
171,114,50:34,442
184,114,04:53,442
99,114,54:20,442
65,107,05:30,442
135,107,31:32,442
8,107,59:02,442
54,107,27:39,442
105,107,31:40,442
16,107,35:20,442
38,93,58:38,442
157,93,37:49,442
136,93,35:38,442
197,93,04:25,442
48,93,38:05,442
13,93,59:20,442
147,19,36:24,442
17,19,44:45,442
25,19,33:55,442
156,19,31:21,442
146,19,00:49,442
112,19,17:51,442
29,106,17:12,442
98,106,37:25,442
139,106,23:08,442
179,106,05:06,442
142,106,30:17,442
163,106,39:33,442
28,115,46:08,442
111,115,54:02,442
169,115,09:28,442
60,115,54:26,442
144,115,21:14,442
102,115,03:43,442
112,31,11:43,442
69,31,09:15,442
40,31,49:55,442
120,31,36:36,442
134,31,51:04,442
33,31,29:52,442
58,81,27:46,442
151,81,59:19,442
86,81,40:50,442
112,81,15:27,442
199,81,11:11,442
54,81,27:14,442
114,40,41:51,442
27,40,55:39,442
168,40,24:38,442
1,40,43:24,442
47,40,39:11,442
188,40,58:24,442
165,103,18:45,442
17,103,27:29,442
3,103,02:44,442
115,103,48:02,442
125,103,38:06,442
68,103,18:13,442
32,71,31:55,443
187,71,35:28,443
167,71,00:53,443
166,71,07:14,443
103,71,04:56,443
195,71,10:30,443
123,1,51:58,443
130,1,09:27,443
185,1,58:52,443
44,1,02:45,443
106,1,14:25,443
79,1,05:44,443
90,23,00:48,443
170,23,28:31,443
112,23,29:48,443
146,23,09:56,443
161,23,29:10,443
114,23,26:39,443
132,25,15:45,443
152,25,04:01,443
143,25,49:28,443
128,25,15:49,443
135,25,12:33,443
3,25,42:30,443
83,63,47:07,443
115,63,46:21,443
177,63,11:17,443
154,63,35:32,443
114,63,46:25,443
170,63,42:07,443
197,45,14:13,443
144,45,42:40,443
31,45,04:04,443
6,45,47:46,443
179,45,56:12,443
14,45,53:58,443
86,75,26:09,443
52,75,55:02,443
84,75,40:25,443
80,75,27:41,443
133,75,21:49,443
163,75,19:09,443
80,119,04:42,443
2,119,48:15,443
174,119,56:42,443
88,119,07:36,443
146,119,34:37,443
23,119,08:37,443
66,84,32:17,443
2,84,36:45,443
181,84,36:14,443
164,84,48:20,443
27,84,37:31,443
105,84,51:16,443
21,3,15:46,443
173,3,13:33,443
74,3,12:24,443
187,3,39:43,443
179,3,23:11,443
193,3,54:42,443
164,20,09:46,444
25,20,55:15,444
168,20,40:29,444
52,20,48:48,444
23,20,04:49,444
102,20,13:56,444
94,63,21:22,444
7,63,33:23,444
83,63,10:12,444
91,63,37:24,444
80,63,52:50,444
194,63,32:19,444
93,72,49:48,444
194,72,13:00,444
27,72,03:30,444
170,72,00:33,444
49,72,13:54,444
182,72,52:41,444
58,101,29:42,444
17,101,24:40,444
132,101,26:27,444
182,101,24:31,444
143,101,52:13,444
201,101,50:44,444
106,34,40:25,444
138,34,57:57,444
121,34,59:14,444
68,34,38:32,444
39,34,36:04,444
101,34,07:35,444
112,31,52:12,444
127,31,55:43,444
107,31,51:15,444
69,31,48:20,444
110,31,48:03,444
124,31,27:27,444
185,116,29:22,444
33,116,56:03,444
80,116,47:18,444
177,116,26:36,444
108,116,43:02,444
60,116,34:35,444
154,43,19:53,444
136,43,56:34,444
53,43,46:17,444
32,43,11:07,444
167,43,44:42,444
117,43,37:20,444
32,8,11:58,444
121,8,06:08,444
23,8,38:56,444
65,8,28:31,444
151,8,50:32,444
136,8,14:24,444
158,91,40:29,444
197,91,37:15,444
189,91,17:53,444
81,91,34:51,444
69,91,26:48,444
31,91,58:18,444
31,83,32:27,445
119,83,58:10,445
16,83,23:25,445
43,83,10:02,445
108,83,51:35,445
186,83,54:18,445
130,101,36:08,445
139,101,10:16,445
144,101,53:39,445
1,101,36:15,445
25,101,34:34,445
133,101,03:46,445
82,39,12:06,445
92,39,27:18,445
80,39,56:06,445
135,39,24:37,445
1,39,33:18,445
7,39,29:17,445
110,112,05:15,445
41,112,32:31,445
131,112,51:53,445
18,112,09:50,445
7,112,55:18,445
52,112,43:13,445
94,14,23:40,445
72,14,21:12,445
4,14,51:29,445
201,14,45:14,445
178,14,47:05,445
108,14,19:36,445
192,47,04:19,445
96,47,31:50,445
122,47,36:00,445
109,47,40:02,445
182,47,50:48,445
79,47,26:03,445
36,33,13:23,445
50,33,33:28,445
113,33,17:17,445
128,33,25:29,445
169,33,12:17,445
92,33,34:14,445
192,40,07:52,445
124,40,18:21,445
56,40,22:53,445
94,40,50:37,445
163,40,27:56,445
28,40,29:06,445
47,17,24:59,445
95,17,31:32,445
64,17,58:14,445
25,17,05:41,445
10,17,13:51,445
190,17,32:53,445
166,98,14:02,445
44,98,46:27,445
156,98,31:22,445
186,98,03:35,445
15,98,15:02,445
57,98,53:57,445
148,21,46:18,446
132,21,56:35,446
100,21,34:01,446
88,21,20:53,446
95,21,13:59,446
170,21,34:45,446
109,59,44:15,446
95,59,13:25,446
192,59,45:32,446
166,59,30:29,446
149,59,11:07,446
76,59,15:52,446
10,86,48:45,446
143,86,44:16,446
24,86,49:50,446
107,86,21:25,446
161,86,10:29,446
25,86,26:14,446
143,52,33:31,446
24,52,14:01,446
199,52,25:47,446
58,52,55:34,446
22,52,31:03,446
191,52,54:28,446
96,95,38:19,446
173,95,49:10,446
44,95,56:47,446
25,95,16:20,446
161,95,42:26,446
87,95,46:04,446
94,84,31:09,446
169,84,27:53,446
103,84,15:49,446
193,84,42:58,446
110,84,51:11,446
198,84,34:23,446
67,46,48:04,446
109,46,15:28,446
154,46,07:30,446
150,46,52:03,446
76,46,43:30,446
74,46,04:35,446
95,6,27:14,446
86,6,35:05,446
24,6,59:50,446
177,6,51:45,446
70,6,15:02,446
27,6,13:59,446
166,29,00:28,446
121,29,56:55,446
109,29,53:10,446
97,29,06:16,446
122,29,47:35,446
144,29,22:10,446
141,118,53:26,446
178,118,37:42,446
101,118,06:23,446
16,118,02:01,446
40,118,38:15,446
14,118,48:41,446
149,49,44:40,447
201,49,37:29,447
46,49,55:42,447
18,49,50:51,447
4,49,12:20,447
81,49,48:58,447
78,97,35:30,447
29,97,35:53,447
125,97,14:00,447
188,97,06:37,447
12,97,22:35,447
14,97,46:47,447
65,26,36:28,447
174,26,33:59,447
64,26,00:19,447
48,26,01:46,447
71,26,17:18,447
91,26,57:11,447
178,72,36:50,447
24,72,44:23,447
49,72,12:17,447
89,72,09:09,447
7,72,29:57,447
196,72,23:53,447
130,87,06:30,447
187,87,46:02,447
110,87,36:47,447
155,87,43:04,447
56,87,59:39,447
160,87,08:24,447
177,7,03:50,447
108,7,44:33,447
83,7,22:03,447
154,7,52:12,447
122,7,59:37,447
194,7,45:03,447
197,24,31:45,447
30,24,13:31,447
182,24,08:04,447
9,24,11:11,447
179,24,22:24,447
119,24,49:52,447
124,71,07:43,447
4,71,49:47,447
153,71,06:20,447
3,71,42:05,447
27,71,26:09,447
24,71,16:18,447
12,53,02:27,447
9,53,54:23,447
19,53,41:13,447
86,53,40:08,447
183,53,27:27,447
127,53,50:35,447
74,55,43:21,447
114,55,48:21,447
201,55,39:08,447
107,55,37:34,447
31,55,39:08,447
15,55,41:03,447
51,45,01:57,448
35,45,41:39,448
127,45,59:27,448
66,45,41:38,448
112,45,23:47,448
180,45,50:22,448
29,108,03:29,448
57,108,41:29,448
130,108,11:06,448
59,108,49:17,448
7,108,53:00,448
135,108,02:19,448
69,25,10:56,448
118,25,06:51,448
113,25,50:57,448
155,25,38:37,448
41,25,22:37,448
73,25,39:36,448
84,77,53:19,448
65,77,04:39,448
58,77,32:18,448
136,77,16:38,448
68,77,47:45,448
134,77,53:39,448
170,112,43:06,448
184,112,30:40,448
200,112,33:58,448
168,112,55:16,448
6,112,27:53,448
114,112,37:53,448
145,18,30:43,448
40,18,04:56,448
21,18,08:54,448
78,18,33:16,448
39,18,29:16,448
81,18,58:19,448
107,93,06:01,448
91,93,25:12,448
163,93,44:33,448
39,93,31:55,448
40,93,14:56,448
81,93,47:27,448
189,48,44:03,448
173,48,27:02,448
109,48,48:30,448
185,48,42:18,448
83,48,43:52,448
149,48,01:39,448
138,47,31:48,448
90,47,15:33,448
135,47,14:35,448
68,47,37:41,448
177,47,52:20,448
178,47,25:23,448
34,5,31:25,448
131,5,15:13,448
8,5,25:04,448
149,5,55:26,448
138,5,15:04,448
163,5,45:27,448
37,39,06:08,449
70,39,20:54,449
74,39,20:19,449
10,39,47:51,449
69,39,13:41,449
101,39,23:13,449
77,65,18:36,449
131,65,18:16,449
201,65,40:22,449
169,65,37:55,449
161,65,17:54,449
135,65,10:24,449
137,21,01:07,449
115,21,14:10,449
126,21,46:28,449
32,21,59:13,449
62,21,42:20,449
200,21,23:51,449
137,75,49:02,449
54,75,48:37,449
128,75,43:48,449
31,75,30:20,449
58,75,28:58,449
152,75,57:00,449
164,4,24:57,449
50,4,02:06,449
117,4,25:52,449
78,4,48:39,449
47,4,48:21,449
152,4,42:54,449
88,81,34:57,449
90,81,46:26,449
30,81,13:30,449
10,81,48:15,449
145,81,04:45,449
193,81,07:49,449
22,104,36:28,449
132,104,02:36,449
175,104,50:30,449
121,104,21:18,449
32,104,13:52,449
69,104,35:21,449
139,40,09:35,449
11,40,36:09,449
101,40,35:56,449
127,40,08:54,449
39,40,53:02,449
179,40,46:21,449
17,36,44:50,449
188,36,33:11,449
147,36,37:05,449
97,36,19:37,449
140,36,45:28,449
155,36,47:15,449
71,117,26:31,449
195,117,24:39,449
39,117,52:57,449
199,117,06:20,449
142,117,04:30,449
170,117,21:37,449
180,70,51:25,450
135,70,09:08,450
188,70,55:46,450
25,70,20:16,450
91,70,42:34,450
182,70,57:41,450
185,57,56:59,450
48,57,42:53,450
40,57,24:31,450
160,57,44:11,450
166,57,18:28,450
5,57,41:45,450
64,32,54:32,450
89,32,52:20,450
96,32,46:28,450
63,32,38:17,450
125,32,38:38,450
134,32,03:24,450
137,54,49:52,450
16,54,00:51,450
86,54,57:29,450
149,54,49:54,450
77,54,34:34,450
196,54,57:50,450
60,66,31:00,450
71,66,30:02,450
3,66,59:18,450
61,66,33:17,450
47,66,32:18,450
136,66,39:32,450
190,74,55:28,450
198,74,42:48,450
61,74,08:34,450
55,74,41:34,450
169,74,01:00,450
193,74,37:06,450
60,12,23:30,450
191,12,47:02,450
194,12,10:01,450
69,12,46:00,450
48,12,54:30,450
167,12,26:07,450
113,113,19:20,450
167,113,41:24,450
188,113,52:03,450
121,113,36:25,450
78,113,24:21,450
196,113,42:51,450
49,63,37:06,450
137,63,24:26,450
181,63,47:29,450
47,63,12:29,450
107,63,03:31,450
87,63,42:55,450
20,10,42:21,450
201,10,12:16,450
128,10,10:25,450
90,10,50:33,450
4,10,57:29,450
5,10,57:25,450
80,65,20:15,451
10,65,01:23,451
91,65,57:12,451
108,65,29:41,451
65,65,39:55,451
105,65,57:01,451
58,6,08:39,451
97,6,16:20,451
195,6,54:53,451
153,6,43:14,451
134,6,11:37,451
25,6,32:37,451
108,78,47:56,451
169,78,41:41,451
91,78,14:47,451
115,78,33:53,451
21,78,25:43,451
198,78,51:26,451
52,95,30:48,451
120,95,33:53,451
125,95,18:18,451
71,95,09:12,451
14,95,18:30,451
22,95,14:17,451
83,87,12:04,451
22,87,21:06,451
9,87,00:35,451
55,87,46:02,451
34,87,27:49,451
29,87,18:35,451
146,53,45:41,451
109,53,12:50,451
68,53,30:02,451
37,53,18:54,451
116,53,39:51,451
87,53,37:06,451
65,5,29:26,451
199,5,56:51,451
104,5,45:14,451
77,5,43:37,451
198,5,13:04,451
106,5,41:10,451
145,96,31:43,451
162,96,45:19,451
106,96,00:11,451
38,96,29:42,451
144,96,21:46,451
16,96,38:38,451
172,21,23:28,451
181,21,37:23,451
137,21,02:08,451
7,21,02:51,451
158,21,44:45,451
174,21,20:22,451
128,38,34:16,451
114,38,41:51,451
188,38,51:27,451
121,38,27:47,451
83,38,59:54,451
12,38,49:25,451
169,62,28:46,452
54,62,53:13,452
172,62,09:14,452
73,62,13:08,452
129,62,58:43,452
159,62,39:50,452
161,102,49:50,452
23,102,31:32,452
132,102,15:16,452
69,102,08:19,452
137,102,51:32,452
8,102,58:21,452
173,54,19:29,452
39,54,27:11,452
89,54,52:26,452
200,54,05:00,452
163,54,12:46,452
81,54,21:06,452
25,72,32:37,452
34,72,50:17,452
82,72,34:31,452
152,72,10:19,452
66,72,50:52,452
200,72,50:25,452
98,16,56:27,452
157,16,03:31,452
154,16,32:22,452
116,16,52:13,452
140,16,16:01,452
43,16,48:42,452
91,70,01:56,452
40,70,09:01,452
53,70,30:46,452
19,70,45:59,452
35,70,20:22,452
148,70,17:27,452
107,85,50:09,452
53,85,36:51,452
169,85,50:43,452
33,85,07:55,452
48,85,09:05,452
82,85,48:27,452
48,45,08:42,452
29,45,34:34,452
100,45,58:36,452
190,45,50:55,452
76,45,19:19,452
129,45,23:13,452
71,83,59:15,452
130,83,21:11,452
189,83,55:29,452
126,83,09:31,452
19,83,33:06,452
150,83,03:05,452
197,3,39:25,452
124,3,04:42,452
116,3,20:37,452
183,3,05:48,452
94,3,09:48,452
58,3,08:10,452
9,52,32:05,453
39,52,08:38,453
150,52,40:49,453
35,52,30:08,453
109,52,35:27,453
10,52,19:27,453
201,90,56:59,453
27,90,35:50,453
120,90,47:35,453
147,90,54:52,453
164,90,42:52,453
24,90,35:35,453
3,74,02:32,453
38,74,26:58,453
171,74,15:09,453
102,74,13:45,453
47,74,29:40,453
167,74,16:45,453
72,14,33:21,453
26,14,44:29,453
147,14,39:43,453
31,14,07:14,453
20,14,34:02,453
161,14,25:55,453
43,38,55:39,453
158,38,09:49,453
127,38,58:45,453
116,38,52:13,453
143,38,31:35,453
78,38,24:24,453
90,64,40:45,453
162,64,40:02,453
40,64,26:06,453
8,64,34:20,453
170,64,09:29,453
69,64,33:28,453
196,36,38:54,453
77,36,19:39,453
113,36,04:17,453
172,36,54:33,453
33,36,45:25,453
52,36,37:39,453
188,84,51:48,453
115,84,14:32,453
146,84,33:56,453
50,84,44:07,453
92,84,59:50,453
22,84,32:21,453
103,116,14:22,453
42,116,12:07,453
197,116,49:49,453
178,116,30:23,453
71,116,10:03,453
2,116,08:58,453
53,112,00:07,453
102,112,48:57,453
50,112,51:01,453
185,112,40:13,453
37,112,39:38,453
191,112,57:54,453
31,92,32:10,454
114,92,07:43,454
121,92,01:19,454
80,92,11:02,454
51,92,58:47,454
21,92,49:27,454
184,57,39:34,454
199,57,18:58,454
181,57,46:39,454
81,57,49:22,454
43,57,39:33,454
148,57,56:40,454
22,76,45:39,454
130,76,07:58,454
20,76,42:28,454
65,76,29:26,454
122,76,49:47,454
48,76,32:22,454
91,90,44:38,454
44,90,42:37,454
25,90,54:00,454
195,90,39:13,454
109,90,26:44,454
107,90,33:00,454
150,14,12:08,454
133,14,21:54,454
110,14,48:44,454
124,14,20:40,454
168,14,16:06,454
172,14,38:20,454
42,118,48:34,454
122,118,04:50,454
108,118,25:14,454
134,118,10:29,454
104,118,10:24,454
97,118,14:47,454
193,87,27:19,454
187,87,00:44,454
164,87,27:18,454
3,87,20:03,454
12,87,35:31,454
127,87,45:01,454
192,105,14:57,454
63,105,21:41,454
3,105,22:30,454
22,105,55:09,454
118,105,42:29,454
99,105,54:20,454
117,107,54:45,454
7,107,02:35,454
128,107,02:23,454
148,107,21:08,454
169,107,42:16,454
82,107,22:42,454
155,25,50:11,454
167,25,04:14,454
90,25,28:28,454
171,25,37:19,454
161,25,59:42,454
20,25,50:58,454
50,32,55:36,455
63,32,01:04,455
35,32,54:06,455
179,32,59:41,455
82,32,38:32,455
97,32,29:24,455
41,119,25:27,455
71,119,01:25,455
7,119,32:58,455
51,119,05:54,455
83,119,48:16,455
17,119,30:23,455
54,11,53:18,455
170,11,01:09,455
43,11,11:46,455
172,11,24:09,455
45,11,26:22,455
74,11,26:40,455
157,44,22:29,455
74,44,06:20,455
49,44,50:10,455
16,44,58:49,455
168,44,17:22,455
6,44,05:12,455
154,41,02:51,455
84,41,58:49,455
54,41,47:44,455
3,41,19:12,455
170,41,36:21,455
185,41,12:31,455
2,91,58:24,455
142,91,27:32,455
18,91,31:14,455
57,91,10:17,455
83,91,19:41,455
193,91,12:06,455
140,19,48:17,455
97,19,40:52,455
53,19,16:24,455
117,19,16:12,455
196,19,58:05,455
170,19,05:28,455
4,75,05:17,455
66,75,54:54,455
54,75,15:02,455
195,75,21:44,455
60,75,39:26,455
87,75,05:50,455
6,111,18:47,455
108,111,21:12,455
24,111,45:49,455
40,111,09:45,455
197,111,20:09,455
97,111,06:40,455
112,114,58:38,455
60,114,16:51,455
108,114,58:00,455
107,114,31:49,455
117,114,33:16,455
142,114,37:13,455
165,26,56:48,456
128,26,21:40,456
51,26,39:42,456
192,26,14:10,456
181,26,59:34,456
73,26,10:02,456
98,60,45:39,456
16,60,05:00,456
5,60,00:08,456
93,60,08:41,456
187,60,22:39,456
43,60,30:49,456
179,14,35:28,456
136,14,12:07,456
143,14,32:11,456
52,14,08:12,456
91,14,26:31,456
21,14,42:36,456
198,9,55:16,456
18,9,25:27,456
200,9,25:22,456
171,9,55:42,456
78,9,56:51,456
99,9,53:26,456
124,113,23:56,456
154,113,56:22,456
56,113,05:12,456
77,113,03:59,456
175,113,42:12,456
61,113,51:49,456
111,74,50:23,456
110,74,09:47,456
69,74,30:07,456
22,74,37:43,456
169,74,05:50,456
146,74,16:08,456
146,44,34:00,456
111,44,15:05,456
199,44,46:49,456
144,44,09:24,456
189,44,50:38,456
101,44,22:54,456
77,35,49:12,456
175,35,08:06,456
129,35,43:56,456
180,35,18:23,456
23,35,05:45,456
165,35,06:43,456
51,67,14:40,456
62,67,19:03,456
