479,1,15,813,12,17,4,141,1156,0,1154
479,1,8,948,12,1,13,76,634,49,943
479,1,47,36,17,1,16,71,962,7,440
480,0,105,1001,18,19,11,17,389,42,950
480,0,50,57,9,26,16,60,1040,3,304
480,0,42,517,27,12,21,44,668,36,856
480,0,72,841,8,24,25,96,397,33,513
480,0,113,519,22,1,9,70,1155,37,765
480,1,15,1174,9,9,11,97,1106,6,326
480,1,27,1089,17,0,6,48,649,27,967
480,1,11,1329,28,15,1,40,1194,25,952
480,1,6,771,21,19,17,200,906,21,835
480,1,20,295,8,19,7,117,862,8,375
481,0,101,970,11,30,22,46,909,19,617
481,0,2,575,17,13,23,135,495,38,391
481,0,15,1103,12,7,23,147,878,14,483
481,0,43,885,28,29,17,38,512,42,528
481,0,68,1466,27,30,1,45,680,15,373
481,1,69,1476,10,2,17,101,924,38,798
481,1,111,340,12,13,10,110,435,16,603
481,1,6,1448,25,2,11,99,1046,30,395
481,1,74,1107,29,7,6,192,938,50,1072
481,1,60,382,5,21,25,43,872,25,1097
482,0,19,557,16,2,20,82,1079,19,1122
482,0,2,290,19,3,4,118,203,50,554
482,0,72,910,9,2,11,112,750,49,216
482,0,22,391,10,24,22,73,847,6,833
482,0,49,1109,19,17,8,4,685,6,191
482,1,76,3,20,7,7,1,215,9,454
482,1,109,1486,27,7,16,194,1127,24,749
482,1,10,237,29,12,10,125,349,40,316
482,1,63,615,0,24,25,31,743,37,1195
482,1,11,370,7,28,17,158,199,6,428
483,0,33,285,20,3,22,155,174,26,809
483,0,56,1451,19,11,2,82,802,23,759
483,0,45,89,22,1,13,178,469,46,562
483,0,22,278,26,27,20,40,608,47,529
483,0,16,871,18,22,14,137,1149,42,338
483,1,50,1093,22,26,17,196,1091,27,612
483,1,1,1331,21,7,18,58,737,6,516
483,1,104,524,5,1,13,143,436,45,919
483,1,31,759,9,4,6,27,337,39,293
483,1,38,1319,13,8,7,109,522,11,292
484,0,21,1169,17,21,10,199,379,6,814
484,0,98,699,14,14,12,83,975,34,397
484,0,116,1156,25,18,19,198,969,6,718
484,0,61,1437,5,15,7,76,434,21,765
484,0,47,1445,12,4,22,15,479,45,1120
484,1,113,1457,26,29,16,113,1002,47,1071
484,1,73,120,13,9,22,147,863,30,923
484,1,34,600,15,11,20,8,668,13,435
484,1,50,1354,20,16,18,43,856,45,852
484,1,53,1466,24,30,9,194,173,32,179
485,0,25,827,5,16,3,77,811,24,629
485,0,53,346,30,28,7,54,510,36,316
485,0,52,1264,7,19,12,54,1063,8,1070
485,0,26,1084,8,4,9,141,445,8,1154
485,0,83,993,10,29,1,198,910,7,226
485,1,51,984,10,8,21,24,317,26,1017
485,1,75,973,24,13,24,191,1125,6,592
485,1,18,85,10,7,24,127,1025,11,420
485,1,22,1331,24,20,25,9,1068,42,712
485,1,112,455,24,2,20,5,384,19,382
486,0,32,656,6,28,1,100,425,0,1169
486,0,41,750,6,2,4,67,762,47,1121
486,0,19,1489,9,16,25,199,631,43,471
486,0,29,1075,0,17,15,55,200,11,316
486,0,12,1190,11,0,23,89,200,38,507
486,1,38,1105,22,27,17,159,171,44,1038
486,1,106,91,8,14,21,189,234,5,482
486,1,109,922,19,10,14,121,864,14,1074
486,1,56,1329,26,21,7,194,243,48,624
486,1,30,437,26,24,6,173,402,12,784
487,0,113,691,16,13,11,49,443,50,1151
487,0,34,1489,21,29,15,79,390,7,425
487,0,6,813,20,30,11,93,474,2,705
487,0,4,1324,14,28,9,131,950,25,491
487,0,12,83,2,26,9,21,865,20,1040
487,1,41,1043,1,24,6,128,1105,34,478
487,1,19,206,20,11,14,89,160,27,990
487,1,101,441,3,26,7,171,794,23,398
487,1,13,930,0,5,23,72,743,43,1054
487,1,112,321,26,13,20,120,979,23,479
488,0,114,1372,22,19,23,175,584,16,215
488,0,45,427,23,21,24,160,206,17,1180
488,0,17,1386,18,25,5,108,251,5,1193
488,0,15,539,29,12,18,169,320,7,817
488,0,68,683,15,10,7,33,1150,7,693
488,1,84,1242,25,18,6,7,862,37,1065
488,1,13,811,5,17,14,146,771,7,545
488,1,109,395,24,28,8,77,856,38,1135
488,1,117,707,1,14,9,169,1050,32,1132
488,1,106,165,28,8,23,155,503,1,173
489,0,55,565,26,1,13,24,985,44,1151
489,0,97,840,23,28,22,110,945,5,362
489,0,83,110,7,4,9,84,428,36,646
489,0,96,309,16,26,22,95,950,11,743
489,0,48,1279,6,11,19,165,678,42,1024
489,1,22,885,15,18,13,149,867,38,998
489,1,18,1175,27,29,11,58,1182,24,273
489,1,24,681,4,12,5,166,315,36,934
489,1,89,703,7,1,20,9,234,32,285
489,1,39,427,10,14,24,26,863,29,335
490,0,111,809,6,26,16,55,1105,42,249
490,0,53,369,29,4,2,185,1149,16,301
490,0,49,754,3,28,5,5,321,9,578
490,0,9,869,0,22,24,10,1189,9,201
490,0,64,308,26,3,14,24,856,31,1153
490,1,108,191,10,8,21,195,546,38,557
490,1,76,647,24,24,8,199,522,7,662
490,1,101,197,18,22,6,52,245,49,191
490,1,59,123,30,24,7,82,479,31,1181
490,1,42,122,9,2,13,122,648,10,535
491,0,55,1160,22,22,25,164,479,24,397
491,0,32,518,4,28,15,126,1122,49,612
491,0,30,264,8,2,15,159,177,0,845
491,0,83,1365,7,27,16,87,585,23,303
491,0,25,277,10,21,7,4,717,28,923
491,1,45,1462,23,23,22,81,603,45,398
491,1,67,650,5,12,16,149,763,2,567
491,1,47,1164,14,15,20,33,249,16,405
491,1,77,416,25,16,8,178,766,16,543
491,1,105,546,12,22,3,196,850,22,1131
492,0,20,616,29,9,16,66,1092,35,602
492,0,111,1408,24,3,10,45,989,17,902
492,0,74,463,2,1,15,167,966,36,313
492,0,46,253,11,3,18,46,1113,26,1137
492,0,101,284,22,6,16,193,618,39,748
492,1,11,1170,26,5,12,53,1145,28,640
492,1,42,803,22,30,19,109,973,48,715
492,1,31,1464,10,25,17,19,933,16,584
492,1,61,121,3,21,1,62,794,17,331
492,1,100,317,10,17,17,186,649,37,389
493,0,49,1012,24,30,1,152,1148,20,850
493,0,20,118,6,2,19,103,1173,36,409
493,0,27,273,16,4,25,157,1067,12,671
493,0,10,224,18,16,6,8,254,22,200
493,0,50,1084,10,12,15,186,441,48,462
493,1,79,842,11,23,7,25,863,27,435
493,1,61,4,8,26,4,170,351,26,698
493,1,29,851,12,7,2,148,205,43,940
493,1,118,623,29,16,13,67,303,40,325
493,1,14,546,8,8,8,141,362,15,1195
494,0,108,1324,17,21,21,169,844,7,497
494,0,72,930,5,22,16,18,1025,50,736
494,0,10,1283,26,7,4,85,438,29,739
494,0,80,1397,20,12,16,30,860,2,688
494,0,99,841,6,24,19,103,553,40,1141
494,1,109,682,30,2,7,137,378,2,631
494,1,120,1250,27,5,8,89,168,20,183
494,1,48,698,24,5,17,0,279,13,846
494,1,101,1155,24,28,15,189,996,21,589
494,1,41,843,13,2,20,143,596,38,317
495,0,85,109,17,0,25,129,333,14,221
495,0,14,1017,23,8,8,2,226,27,909
495,0,96,150,21,25,13,29,1035,26,568
495,0,79,859,13,25,19,113,327,20,556
495,0,107,1008,2,11,21,126,172,14,791
495,1,10,285,12,16,23,197,523,20,530
495,1,59,24,4,10,14,176,1186,31,519
495,1,13,70,16,7,3,118,766,34,506
495,1,83,597,25,5,19,189,466,48,974
495,1,1,1279,29,1,18,36,1156,16,1055
496,0,10,1116,13,28,16,50,513,18,827
496,0,62,839,26,4,24,128,651,50,994
496,0,107,358,2,25,17,41,233,43,273
496,0,45,148,10,11,16,175,180,10,788
496,0,7,312,7,7,9,80,246,15,169
496,1,8,54,0,19,18,110,915,32,1176
496,1,1,778,18,2,3,111,644,40,404
496,1,69,591,16,15,10,145,187,4,210
496,1,23,884,1,15,4,38,470,23,202
496,1,71,1042,15,28,2,33,1080,44,570
497,0,58,303,3,18,10,6,213,35,609
497,0,85,220,5,2,17,58,338,40,1084
497,0,6,1396,11,6,1,48,1098,3,879
497,0,120,364,12,22,6,123,749,20,982
497,0,47,621,21,16,1,80,467,3,536
497,1,40,1434,27,27,10,192,696,22,989
497,1,74,963,2,20,12,73,219,19,345
497,1,8,871,4,6,16,73,588,31,726
497,1,68,353,15,15,25,81,1133,30,182
497,1,113,713,10,29,25,155,530,15,274
498,0,26,872,20,18,14,44,358,0,461
498,0,25,1249,14,12,22,194,1016,4,1153
498,0,35,978,7,8,16,78,538,44,188
498,0,55,1292,12,2,5,120,692,29,657
498,0,68,1200,19,8,18,172,1096,24,1161
498,1,77,907,25,5,20,27,823,40,872
498,1,109,1229,16,26,14,162,258,41,1046
498,1,86,399,16,14,1,57,215,15,340
498,1,116,138,13,24,24,178,552,28,414
498,1,60,1381,5,21,17,157,402,25,686
499,0,16,185,7,6,23,38,924,40,923
499,0,115,250,24,28,14,113,978,7,725
499,0,22,1075,23,30,9,76,955,7,695
499,0,101,1202,18,9,10,163,732,37,362
499,0,14,957,17,26,23,103,744,11,750
499,1,31,640,26,8,14,24,771,46,1102
499,1,107,490,22,21,23,136,849,19,350
499,1,55,463,20,1,2,18,310,3,546
499,1,69,428,20,8,11,13,924,11,1045
499,1,15,995,4,27,8,54,852,41,495
500,0,1,1411,25,17,21,127,697,19,512
500,0,115,1105,0,25,15,128,1154,28,865
500,0,100,426,29,6,2,96,638,31,849
500,0,94,416,10,4,1,16,357,33,950
500,0,63,645,19,17,21,114,1052,6,1128
500,1,101,173,7,19,17,75,775,24,392
500,1,105,537,30,23,25,47,225,45,527
500,1,41,37,16,6,24,100,645,0,480
500,1,25,78,15,24,11,155,611,12,283
500,1,108,189,7,18,22,32,1155,6,706
501,0,36,536,9,27,23,88,499,30,1015
501,0,83,438,26,14,11,134,159,24,725
501,0,110,1151,28,30,7,42,833,21,208
501,0,75,958,4,20,16,5,354,13,466
501,0,34,197,18,5,11,119,1038,23,721
501,1,60,1365,15,11,9,197,849,40,746
501,1,53,1271,9,12,24,26,664,47,399
501,1,67,145,3,27,25,3,376,35,1153
501,1,23,858,9,3,16,59,691,35,417
501,1,94,975,10,15,6,59,865,47,622
502,0,70,724,11,15,22,7,287,37,996
502,0,11,488,30,0,19,25,784,29,434
502,0,12,347,8,3,18,131,739,8,1081
502,0,61,1219,8,1,9,4,304,12,166
502,0,55,891,6,1,17,25,210,32,984
502,1,34,182,27,21,24,30,783,37,1100
502,1,78,1376,8,19,21,33,214,34,1051
502,1,76,706,1,13,16,62,1028,26,194
502,1,81,590,22,30,10,15,479,31,1010
502,1,83,1449,8,24,15,158,749,47,228
503,0,62,581,0,1,10,7,1140,50,1000
503,0,41,454,27,7,19,68,728,43,1072
503,0,11,1402,12,11,6,82,1034,27,1138
503,0,74,1213,10,20,18,107,501,0,271
503,0,78,745,11,19,14,58,546,18,1003
503,1,33,1446,26,18,14,52,271,45,833
503,1,24,579,28,19,19,123,583,1,313
503,1,21,334,1,21,7,30,724,4,623
503,1,119,1221,11,23,2,12,469,39,952
503,1,117,962,2,4,2,105,813,32,460
504,0,75,345,1,10,17,134,192,17,159
504,0,84,1216,30,6,15,91,492,42,1165
504,0,103,1228,12,5,10,197,441,44,1169
504,0,71,1223,8,6,17,61,189,45,556
504,0,27,257,6,25,12,5,243,48,467
504,1,88,1217,8,30,21,135,580,44,446
504,1,120,1012,1,27,5,53,1158,45,946
504,1,25,1482,23,19,3,142,732,31,175
504,1,11,395,2,10,22,67,276,37,1060
504,1,113,27,22,7,11,45,684,0,586
505,0,52,1021,3,3,12,196,902,33,162
505,0,19,1327,23,15,15,143,1005,38,756
505,0,44,1174,19,28,2,57,805,40,796
505,0,82,382,8,20,23,43,900,28,151
505,0,35,983,14,6,9,51,516,16,1110
505,1,29,843,24,17,21,163,535,19,984
505,1,100,976,23,30,7,195,250,18,299
505,1,66,950,20,17,23,76,192,45,519
505,1,87,1027,10,16,4,190,446,35,280
505,1,73,1298,28,27,16,86,837,6,1147
506,0,5,584,1,25,17,88,626,37,893
506,0,18,850,4,0,15,144,890,2,318
506,0,89,1016,28,21,17,61,950,41,1014
506,0,4,11,26,29,4,71,680,26,406
506,0,55,263,15,0,20,133,1022,20,201
506,1,41,1356,26,6,20,113,809,30,1172
506,1,115,649,29,28,20,100,405,10,933
506,1,36,247,13,26,18,152,1122,14,461
506,1,79,11,26,29,12,57,732,19,803
506,1,24,236,19,10,13,93,437,10,336
507,0,22,130,25,10,16,62,1157,8,329
507,0,88,717,16,17,7,120,789,36,321
507,0,18,601,23,7,1,57,1037,35,818
507,0,60,1401,15,3,4,34,348,10,459
507,0,101,766,21,8,3,45,631,46,1080
507,1,38,493,30,22,7,57,242,47,659
507,1,53,867,16,26,24,135,342,13,250
507,1,33,953,15,7,17,118,711,17,589
507,1,4,319,3,15,17,86,175,15,637
507,1,87,201,21,26,4,35,260,28,872
508,0,31,39,27,12,20,147,381,6,1066
508,0,72,64,16,23,10,85,698,42,1091
508,0,49,992,21,9,25,28,1037,31,628
508,0,19,1491,11,8,16,16,435,38,1195
508,0,35,727,24,21,16,39,964,45,184
508,1,5,681,30,13,4,102,495,26,815
508,1,32,201,7,0,20,35,729,47,160
508,1,4,149,1,0,24,42,794,19,749
508,1,91,1015,27,29,17,56,1085,20,789
508,1,41,1187,10,20,17,186,1106,28,878
509,0,3,1105,17,21,16,164,1148,46,1163
509,0,62,881,10,6,20,48,206,33,869
509,0,43,734,17,9,20,104,256,24,967
509,0,22,206,1,13,19,131,315,36,1084
509,0,55,412,6,27,9,132,590,21,398
509,1,66,865,27,6,22,35,1123,21,577
509,1,69,1272,9,19,2,192,678,43,619
509,1,101,413,13,30,15,159,842,48,183
509,1,79,660,25,4,13,144,790,50,888
509,1,4,756,23,30,3,179,300,44,905
510,0,14,1463,21,6,11,32,896,18,991
510,0,45,181,6,4,22,143,423,1,724
510,0,7,213,17,9,25,47,531,10,660
510,0,12,123,11,1,4,26,865,34,998
510,0,43,191,12,24,14,73,480,20,155
510,1,18,1082,10,10,1,164,593,42,513
510,1,56,1325,15,10,15,159,558,41,1050
510,1,13,782,14,25,25,84,858,15,795
510,1,104,760,11,22,21,175,878,18,470
510,1,39,459,22,4,12,83,382,40,731
511,0,59,227,21,3,16,119,490,47,293
511,0,78,1310,12,30,14,153,734,5,513
511,0,53,1039,0,7,25,69,821,17,802
511,0,44,1396,15,29,19,45,1174,28,953
511,0,104,535,16,2,23,154,231,46,517
511,1,70,274,1,11,16,127,1094,41,924
511,1,92,1464,3,27,20,175,396,44,371
511,1,64,131,1,24,6,190,439,45,435
511,1,108,1338,7,1,20,3,180,37,217
511,1,115,1079,0,13,5,106,216,32,1089
512,0,116,286,10,2,7,185,1056,37,509
512,0,3,1265,25,9,7,77,694,17,592
512,0,63,1386,0,21,17,183,276,48,1016
512,0,75,764,26,13,16,53,1057,19,590
512,0,10,251,23,24,22,134,933,18,165
512,1,84,684,18,22,9,170,191,42,402
512,1,48,592,7,10,16,58,278,5,694
512,1,58,1190,23,1,11,26,736,21,969
512,1,35,288,13,17,21,84,651,25,400
512,1,112,11,13,3,22,100,560,48,1030
513,0,41,176,6,10,12,97,964,13,1115
513,0,89,697,29,25,14,74,1055,37,247
513,0,23,1101,8,22,11,89,419,46,611
513,0,58,953,10,30,2,55,726,12,191
513,0,111,117,29,3,4,86,785,32,1183
513,1,18,818,4,27,5,49,233,5,711
513,1,84,1263,30,13,15,37,1100,43,1114
513,1,13,0,1,29,25,19,1155,47,233
513,1,52,58,13,11,20,68,583,11,507
513,1,57,137,2,7,20,36,1071,15,314
514,0,110,262,27,20,12,187,1082,49,482
514,0,33,1421,28,13,25,115,316,15,580
514,0,58,1190,3,28,8,89,943,25,319
514,0,43,1304,1,15,11,54,683,34,621
514,0,70,45,25,17,4,2,1077,35,617
514,1,31,459,1,0,18,7,822,37,712
514,1,5,388,28,2,6,144,1111,30,438
514,1,2,125,10,21,9,157,433,12,722
514,1,39,940,28,21,17,49,332,1,992
514,1,104,136,5,8,18,16,593,50,897
515,0,100,375,2,9,12,120,1144,35,954
515,0,13,75,25,10,21,139,885,16,705
515,0,103,163,7,26,14,161,724,16,959
515,0,99,480,3,22,13,76,348,36,864
515,0,1,457,25,24,14,87,744,21,755
515,1,4,1213,24,28,7,1,303,49,631
515,1,76,502,1,11,25,120,441,26,423
515,1,85,754,3,24,16,51,849,43,207
515,1,50,1399,19,13,16,110,150,33,690
515,1,71,892,21,10,16,200,207,9,699
516,0,65,20,21,27,16,39,1126,13,669
516,0,52,1109,16,2,22,191,692,23,310
516,0,50,1194,30,30,1,98,669,28,359
516,0,20,729,9,18,13,36,459,35,1055
516,0,69,1181,22,22,22,140,1000,42,964
516,1,110,921,15,21,2,96,558,47,739
516,1,92,1397,11,16,24,44,1110,0,929
516,1,71,1412,19,16,22,38,1182,15,608
516,1,43,695,18,19,11,93,895,37,389
516,1,46,627,9,17,10,96,305,28,1026
517,0,66,707,19,1,9,174,856,43,636
517,0,74,551,20,13,9,114,933,29,574
517,0,4,1159,7,7,22,10,633,8,537
517,0,38,16,10,30,9,3,541,27,895
517,0,85,388,9,26,13,2,595,4,620
517,1,32,1443,14,17,1,182,441,4,572
517,1,50,658,19,25,17,155,356,0,922
517,1,12,106,20,7,1,196,873,19,590
517,1,57,696,29,29,3,154,370,49,733
517,1,7,1177,10,15,16,75,1156,45,527
518,0,117,776,0,0,25,43,1034,42,1107
518,0,22,972,1,17,24,136,544,2,964
518,0,42,1020,4,21,6,36,519,43,373
518,0,56,1339,8,11,14,136,631,39,164
518,0,86,450,13,7,15,3,446,32,778
518,1,23,1337,21,27,4,95,537,42,836
518,1,95,887,19,23,12,7,305,30,816
518,1,85,639,1,23,12,93,1182,19,320
518,1,106,359,28,10,1,76,437,20,494
518,1,63,634,0,4,6,43,292,16,877
519,0,6,199,17,23,12,66,1046,20,1129
519,0,15,989,18,26,11,167,383,2,424
519,0,18,821,28,22,12,48,684,48,890
519,0,39,1222,27,16,15,123,923,26,362
519,0,79,1127,24,18,23,140,801,16,1189
519,1,97,371,8,8,18,4,337,45,967
519,1,81,182,12,27,25,172,203,17,342
519,1,62,1015,27,16,4,57,391,26,231
519,1,82,625,16,27,11,101,1034,38,1098
519,1,83,1205,10,9,13,186,178,19,978
520,0,3,717,8,26,18,43,653,23,1166
520,0,47,482,22,17,18,2,427,42,962
520,0,7,1157,0,9,9,174,1064,22,706
520,0,110,1074,19,21,23,91,372,19,1094
520,0,42,179,6,1,17,181,1107,18,986
520,1,51,526,28,18,20,153,176,22,993
520,1,106,1431,15,23,6,110,950,7,671
520,1,111,866,5,16,13,48,559,4,622
520,1,95,364,9,0,18,80,659,27,1132
520,1,12,1156,24,13,17,143,353,30,1035
521,0,97,1364,25,16,20,63,614,31,210
521,0,72,657,13,16,22,103,810,9,488
521,0,59,788,20,1,16,128,703,35,777
521,0,110,799,21,17,5,4,1124,41,777
521,0,116,105,10,26,11,45,659,25,239
521,1,64,540,11,28,25,165,671,1,919
521,1,84,408,23,9,7,57,876,10,853
521,1,40,309,0,16,22,58,768,10,220
521,1,73,899,17,24,12,142,773,23,489
521,1,19,1240,22,15,13,116,1157,25,1028
522,0,66,840,6,4,25,90,399,37,585
522,0,102,928,7,18,18,99,494,18,230
522,0,108,918,11,23,8,189,484,20,847
522,0,70,1312,20,12,11,13,926,7,892
522,0,84,1159,17,11,3,53,542,36,1022
522,1,11,364,19,16,4,10,395,31,1195
522,1,28,340,18,22,13,196,208,46,1156
522,1,16,1272,16,3,19,195,1087,3,301
522,1,116,697,20,17,15,61,785,28,182
522,1,59,1485,16,11,2,102,726,48,432
523,0,12,934,2,3,1,109,528,25,708
523,0,97,672,2,10,15,104,903,24,636
523,0,82,1068,21,1,11,125,552,47,301
523,0,9,1496,1,20,2,133,960,3,849
523,0,7,1083,14,28,11,84,575,33,1059
523,1,84,1297,6,29,19,197,761,31,793
523,1,96,1141,5,14,19,35,966,45,720
523,1,75,896,21,19,9,74,1071,41,516
523,1,78,1218,11,15,19,3,1133,23,220
523,1,101,878,13,15,6,122,829,31,1034
524,0,17,1307,3,28,16,73,964,27,279
524,0,73,1063,9,0,1,25,207,17,622
524,0,14,1384,19,21,10,17,249,39,1143
524,0,98,77,27,4,21,75,1195,1,206
524,0,40,507,27,23,21,135,1155,48,416
524,1,106,1219,29,23,19,93,783,1,1199
524,1,92,1397,18,7,16,40,205,24,413
524,1,96,316,2,14,2,62,1152,45,560
524,1,97,1371,9,30,7,154,1108,21,753
524,1,101,41,15,16,23,183,733,3,836
525,0,42,571,12,11,20,199,183,3,506
525,0,67,70,12,8,19,52,1054,7,999
525,0,23,553,30,27,9,143,223,37,643
525,0,116,1124,28,17,21,11,181,23,931
525,0,12,351,26,23,10,43,331,10,1131
525,1,3,1309,25,2,19,76,977,47,1200
525,1,112,8,7,5,23,199,1095,13,993
525,1,20,432,19,1,10,165,1085,19,212
525,1,31,843,1,7,10,41,588,45,743
525,1,15,581,28,14,18,97,262,37,1014
526,0,105,186,30,18,8,18,926,36,774
526,0,65,1358,16,19,18,95,317,34,515
526,0,91,766,9,17,13,91,319,9,877
526,0,31,1228,12,22,8,92,1095,44,1186
526,0,71,775,13,8,1,87,977,18,1035
526,1,96,1271,6,10,25,121,190,6,489
526,1,78,1219,5,30,13,122,764,40,312
526,1,8,1065,12,29,1,33,588,47,476
526,1,89,311,19,1,19,188,1126,33,808
526,1,7,1054,28,9,10,33,475,4,1140
527,0,49,1345,10,28,21,46,273,45,737
527,0,83,1438,14,11,17,1,472,19,1104
527,0,102,1220,30,30,20,110,551,7,583
527,0,54,171,26,25,21,22,321,3,482
527,0,9,330,26,15,4,172,209,33,619
527,1,63,13,27,7,20,115,934,24,577
527,1,53,1322,16,8,1,192,525,10,618
527,1,18,1214,24,5,16,168,920,44,488
527,1,109,884,26,0,10,13,1085,4,1123
527,1,70,306,4,12,24,65,861,21,746
528,0,96,1333,0,22,7,73,521,16,956
528,0,97,423,30,16,5,194,515,26,203
528,0,110,1490,8,29,18,183,703,21,873
528,0,90,1215,10,18,6,193,724,41,1004
528,0,83,1296,27,29,15,33,902,15,782
528,1,72,1468,28,5,22,109,603,13,999
528,1,46,1163,10,9,8,156,1090,22,553
528,1,28,984,26,7,25,164,860,50,1177
528,1,40,170,13,18,8,11,381,8,681
528,1,82,785,26,27,4,163,421,0,172
529,0,54,1136,18,11,2,198,469,49,382
529,0,42,854,2,20,25,81,850,43,424
529,0,86,1472,16,10,19,146,322,6,265
529,0,49,1016,30,26,23,111,517,27,507
529,0,10,832,5,13,4,45,282,2,411
529,1,116,1115,20,15,21,17,542,38,543
529,1,28,1345,28,25,1,34,632,33,1045
529,1,111,654,23,17,14,150,290,25,1192
529,1,15,491,28,29,17,130,469,50,1014
529,1,48,1028,1,28,17,186,176,5,612
530,0,27,1076,6,15,25,108,853,35,1128
530,0,16,130,9,23,8,116,675,12,700
530,0,103,23,7,30,11,193,1090,41,443
530,0,43,1129,1,7,23,76,916,16,780
530,0,33,1368,5,3,15,77,722,21,235
530,1,114,28,25,16,14,129,1013,20,309
530,1,11,1087,11,0,18,33,835,41,769
530,1,112,13,15,24,18,22,435,42,803
530,1,49,1387,23,13,15,49,993,3,488
530,1,46,207,26,14,9,82,1190,42,482
531,0,2,333,7,26,21,48,156,5,629
531,0,25,421,14,28,12,178,773,34,728
531,0,42,497,23,16,15,114,309,2,682
531,0,96,530,29,5,1,59,935,26,248
531,0,113,988,4,16,2,103,782,27,438
531,1,45,790,19,16,17,168,1042,9,539
531,1,28,462,23,2,13,170,408,21,314
531,1,27,59,17,5,21,130,632,44,1130
531,1,65,1315,16,10,24,63,943,37,956
531,1,15,411,25,27,9,3,452,5,728
532,0,114,333,17,6,14,153,271,20,317
532,0,1,1090,4,30,24,80,228,48,941
532,0,53,737,20,3,21,199,1006,40,736
532,0,120,309,25,12,13,71,859,8,1164
532,0,20,126,29,15,2,80,1051,49,885
532,1,99,1081,3,0,1,40,1128,13,700
532,1,36,396,27,14,4,191,1144,21,327
532,1,92,700,6,0,18,63,1133,30,616
532,1,119,798,11,14,10,167,236,35,1031
532,1,118,573,18,14,19,39,470,1,870
533,0,3,838,5,1,5,71,492,16,1192
533,0,38,995,8,0,9,150,354,16,269
533,0,86,585,16,1,16,40,1106,47,272
533,0,112,249,12,15,20,100,1141,46,402
533,0,46,491,20,21,7,19,931,48,804
533,1,8,443,2,7,5,23,1011,48,896
533,1,18,1419,10,0,4,15,405,11,640
533,1,28,668,24,12,20,126,1155,5,1083
533,1,98,1277,2,13,15,36,744,28,301
533,1,75,935,23,16,19,62,529,32,1143
534,0,44,159,8,15,11,103,756,32,725
534,0,12,1461,22,8,1,89,760,7,398
534,0,75,424,2,0,4,48,1074,8,892
534,0,27,1072,25,10,21,102,949,4,812
534,0,47,338,17,9,10,186,371,13,937
534,1,42,932,22,26,23,16,317,2,557
534,1,109,1348,0,18,3,193,207,3,1155
534,1,63,185,21,10,3,174,598,39,373
534,1,3,752,2,13,20,169,498,0,885
534,1,95,73,15,11,6,20,409,40,725
535,0,69,1086,14,24,11,8,1088,38,1045
535,0,117,791,19,29,2,86,972,39,549
535,0,87,159,14,12,17,119,150,10,1158
535,0,99,312,27,25,4,90,556,14,602
535,0,41,260,4,26,13,162,1136,21,923
535,1,95,323,6,10,19,87,308,42,535
535,1,30,105,30,17,22,89,460,48,197
535,1,43,508,27,11,4,55,910,50,778
535,1,71,1145,3,23,11,97,988,5,850
535,1,119,284,9,25,20,50,533,12,287
536,0,74,912,12,18,2,179,390,20,982
536,0,117,1287,14,27,25,32,489,38,1057
536,0,65,1457,7,25,11,115,1111,10,589
536,0,14,926,26,3,1,89,974,3,389
536,0,45,1293,0,3,1,91,1025,46,1085
536,1,72,523,3,11,7,127,495,49,826
536,1,22,987,10,17,17,114,952,47,446
536,1,53,1500,11,16,9,49,579,3,479
536,1,87,674,29,19,4,169,263,44,309
536,1,110,787,0,28,3,4,413,38,475
537,0,118,1029,27,19,22,125,754,1,464
537,0,56,656,17,4,10,66,903,8,935
537,0,10,658,20,18,7,45,974,18,469
537,0,59,814,5,24,18,19,1180,41,874
537,0,110,568,27,28,7,191,572,3,427
537,1,90,204,11,29,9,173,215,44,1112
537,1,17,447,27,22,17,96,770,30,295
537,1,77,310,8,3,16,48,707,19,784
537,1,96,296,23,6,10,74,688,41,686
537,1,36,1041,15,13,4,38,967,23,634
538,0,53,1328,28,17,4,27,1131,49,458
538,0,66,253,6,29,13,133,1189,37,404
538,0,35,1135,8,19,1,85,458,31,308
538,0,17,1397,16,10,14,82,690,10,694
538,0,29,923,5,10,1,161,1065,3,445
538,1,92,81,25,7,6,20,1025,49,558
538,1,1,1234,4,24,18,22,1165,12,273
538,1,117,517,10,0,11,129,812,42,849
538,1,47,1434,2,1,11,120,512,33,154
538,1,19,705,21,27,17,153,533,4,253
539,0,118,342,25,0,20,190,186,1,728
539,0,93,937,6,16,3,145,1049,37,1106
539,0,18,1363,21,28,9,149,377,24,372
539,0,55,333,0,17,12,63,282,41,204
539,0,27,812,0,0,9,56,1121,44,373
539,1,104,866,22,15,1,178,267,28,470
539,1,83,312,4,29,19,200,235,28,554
539,1,32,264,5,11,17,105,751,16,688
539,1,77,823,12,17,3,19,408,35,514
539,1,95,864,6,5,17,129,191,8,1041
540,0,39,1262,0,4,12,2,398,40,831
540,0,37,1490,9,21,22,135,208,36,498
540,0,2,9,22,0,17,57,273,4,463
540,0,64,1080,10,10,20,133,514,28,1182
540,0,110,495,11,2,2,49,212,43,680
540,1,46,1133,13,2,24,62,653,18,786
540,1,32,432,28,21,3,95,426,50,802
540,1,51,1367,23,9,12,5,235,50,167
540,1,56,1472,24,10,5,37,1157,36,252
540,1,62,1440,14,25,8,126,438,12,419
541,0,57,22,4,14,19,107,591,1,350
541,0,14,480,30,15,2,187,504,0,618
